804,309,TCP_HIT,27/May/2014:22:20:08,Internet Services,2014-05-28 05:20:08,http://www.obchodveskrini.cz/modules/blockspecials/blockspecials.css,www.obchodveskrini.cz,GET,1.1,text/css,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:08 -0700,-700,1500,/modules/blockspecials/blockspecials.css
845,324,TCP_HIT,27/May/2014:22:20:09,Internet Services,2014-05-28 05:20:09,http://www.obchodveskrini.cz/js/jquery/plugins/autocomplete/jquery.autocomplete.css,www.obchodveskrini.cz,GET,1.1,text/css,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:09 -0700,-700,1500,/js/jquery/plugins/autocomplete/jquery.autocomplete.css
1417,324,TCP_HIT,27/May/2014:22:20:10,Internet Services,2014-05-28 05:20:10,http://www.obchodveskrini.cz/js/jquery/jquery-1.7.2.min.js,www.obchodveskrini.cz,GET,1.1,application/javascript,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:10 -0700,-700,1500,/js/jquery/jquery-1.7.2.min.js
134,381,TCP_HIT,27/May/2014:22:20:11,Internet Services,2014-05-28 05:20:11,http://www.obchodveskrini.cz/425-472-home_default/diplomatico-reserva-exclusiva-12-anos-07l-40.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:11 -0700,-700,1500,/425-472-home_default/diplomatico-reserva-exclusiva-12-anos-07l-40.jpg
1111,339,TCP_HIT,27/May/2014:22:20:11,Internet Services,2014-05-28 05:20:11,http://www.obchodveskrini.cz/modules/homeslider/js/jquery.bxSlider.min.js,www.obchodveskrini.cz,GET,1.1,application/javascript,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:11 -0700,-700,1500,/modules/homeslider/js/jquery.bxSlider.min.js
871,315,TCP_HIT,27/May/2014:22:20:12,Internet Services,2014-05-28 05:20:12,http://448a2efd.eu/script.html?0.9579412424463776,448a2efd.eu,GET,1.1,text/html,192.168.204.224,http://www.obchodveskrini.cz/,108.162.198.14,low risk ,200,27/May/2014 22:20:12 -0700,-700,1500,/script.html
706,356,TCP_HIT,27/May/2014:22:20:12,Internet Services,2014-05-28 05:20:12,http://www.obchodveskrini.cz/313-361-home_default/aperol-barbieri-07l.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:12 -0700,-700,1500,/313-361-home_default/aperol-barbieri-07l.jpg
551,350,TCP_HIT,27/May/2014:22:20:12,Internet Services,2014-05-28 05:20:12,http://www.obchodveskrini.cz/modules/homeslider/images/sample-4.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:12 -0700,-700,1500,/modules/homeslider/images/sample-4.jpg
388,370,TCP_HIT,27/May/2014:22:20:14,Internet Services,2014-05-28 05:20:14,http://www.obchodveskrini.cz/112-510-small_default/skorppio-vodka-se-stirem-375-07l.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:14 -0700,-700,1500,/112-510-small_default/skorppio-vodka-se-stirem-375-07l.jpg
548,368,TCP_HIT,27/May/2014:22:20:14,Internet Services,2014-05-28 05:20:14,http://www.obchodveskrini.cz/modules/blockcurrencies/img/block_languages_top_p_bg.png,www.obchodveskrini.cz,GET,1.1,image/png,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:14 -0700,-700,1500,/modules/blockcurrencies/img/block_languages_top_p_bg.png
447,336,TCP_HIT,27/May/2014:22:20:14,Internet Services,2014-05-28 05:20:14,http://epbh-recoiloperated.azpoolservicegilbert.org/yobggx2kph.php,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.224,http://www.obchodveskrini.cz/,94.23.68.141,low risk ,200,27/May/2014 22:20:14 -0700,-700,1500,/yobggx2kph.php
513,357,TCP_HIT,27/May/2014:22:20:15,Internet Services,2014-05-28 05:20:15,http://www.obchodveskrini.cz/modules/blockcategories/img/arrow_right_2.png,www.obchodveskrini.cz,GET,1.1,image/png,192.168.204.224,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:20:15 -0700,-700,1500,/modules/blockcategories/img/arrow_right_2.png
975,349,TCP_HIT,27/May/2014:22:20:30,Internet Services,2014-05-28 05:20:30,http://epbh-recoiloperated.azpoolservicegilbert.org/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.224,,94.23.68.141,low risk ,200,27/May/2014 22:20:30 -0700,-700,1500,/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==
0,362,TCP_HIT,27/May/2014:22:20:30,Internet Services,2014-05-28 05:20:30,http://epbh-recoiloperated.azpoolservicegilbert.org/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.224,,94.23.68.141,low risk ,200,27/May/2014 22:20:30 -0700,-700,1500,/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==
975,349,TCP_HIT,27/May/2014:22:20:31,Internet Services,2014-05-28 05:20:31,http://epbh-recoiloperated.azpoolservicegilbert.org/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.224,,94.23.68.141,low risk ,200,27/May/2014 22:20:31 -0700,-700,1500,/SxHE1ot0VqnMztVDo21ULT57w9ZIuH14Pxd7qMfq78LBXl8z5h4ElA1EqGMIuRHf3z5Qbg==
1400,439,TCP_HIT,27/May/2014:22:13:20,Internet Services,2014-05-28 05:13:20,http://www.obchodveskrini.cz/,www.obchodveskrini.cz,GET,1.1,text/html,192.168.204.222,http://www.bing.com/search?q=http%3A%2F%2Fobchodveskrini.cz%2F&qs=n&form=QBLH&pq=http%3A%2F%2Fobchodveskrini.cz%2F&sc=0-0&sp=-1&sk=&cvid=cf3dcbe9a5b74e888c1a647b90208564,46.28.105.30,low risk ,200,27/May/2014 22:13:20 -0700,-700,1500,/
845,324,TCP_HIT,27/May/2014:22:13:21,Internet Services,2014-05-28 05:13:21,http://www.obchodveskrini.cz/js/jquery/plugins/autocomplete/jquery.autocomplete.css,www.obchodveskrini.cz,GET,1.1,text/css,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:21 -0700,-700,1500,/js/jquery/plugins/autocomplete/jquery.autocomplete.css
951,313,TCP_HIT,27/May/2014:22:13:21,Internet Services,2014-05-28 05:13:21,http://www.obchodveskrini.cz/modules/blockcurrencies/blockcurrencies.css,www.obchodveskrini.cz,GET,1.1,text/css,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:21 -0700,-700,1500,/modules/blockcurrencies/blockcurrencies.css
1318,308,TCP_HIT,27/May/2014:22:13:21,Internet Services,2014-05-28 05:13:21,http://www.obchodveskrini.cz/themes/default/css/grid_prestashop.css,www.obchodveskrini.cz,GET,1.1,text/css,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:21 -0700,-700,1500,/themes/default/css/grid_prestashop.css
605,356,TCP_HIT,27/May/2014:22:13:22,Internet Services,2014-05-28 05:13:22,http://www.obchodveskrini.cz/313-361-home_default/aperol-barbieri-07l.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:22 -0700,-700,1500,/313-361-home_default/aperol-barbieri-07l.jpg
1291,381,TCP_HIT,27/May/2014:22:13:22,Internet Services,2014-05-28 05:13:22,http://www.obchodveskrini.cz/425-472-home_default/diplomatico-reserva-exclusiva-12-anos-07l-40.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:22 -0700,-700,1500,/425-472-home_default/diplomatico-reserva-exclusiva-12-anos-07l-40.jpg
453,324,TCP_HIT,27/May/2014:22:13:22,Internet Services,2014-05-28 05:13:22,http://www.obchodveskrini.cz/js/jquery/jquery-1.7.2.min.js,www.obchodveskrini.cz,GET,1.1,application/javascript,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:22 -0700,-700,1500,/js/jquery/jquery-1.7.2.min.js
1396,350,TCP_HIT,27/May/2014:22:13:22,Internet Services,2014-05-28 05:13:22,http://www.obchodveskrini.cz/modules/homeslider/images/sample-4.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:22 -0700,-700,1500,/modules/homeslider/images/sample-4.jpg
808,339,TCP_HIT,27/May/2014:22:13:22,Internet Services,2014-05-28 05:13:22,http://www.obchodveskrini.cz/modules/homeslider/js/jquery.bxSlider.min.js,www.obchodveskrini.cz,GET,1.1,application/javascript,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:22 -0700,-700,1500,/modules/homeslider/js/jquery.bxSlider.min.js
149,382,TCP_HIT,27/May/2014:22:13:23,Internet Services,2014-05-28 05:13:23,http://www.obchodveskrini.cz/291-338-small_default/veuve-clicquot-ponsardin-brut-champagne-075l.jpg,www.obchodveskrini.cz,GET,1.1,image/jpeg,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:23 -0700,-700,1500,/291-338-small_default/veuve-clicquot-ponsardin-brut-champagne-075l.jpg
513,354,TCP_HIT,27/May/2014:22:13:23,Internet Services,2014-05-28 05:13:23,http://www.obchodveskrini.cz/modules/homefeatured/img/arrow_right_1.png,www.obchodveskrini.cz,GET,1.1,image/png,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:23 -0700,-700,1500,/modules/homefeatured/img/arrow_right_1.png
673,340,TCP_HIT,27/May/2014:22:13:23,Internet Services,2014-05-28 05:13:23,http://www.obchodveskrini.cz/themes/default/img/bg_bt.gif,www.obchodveskrini.cz,GET,1.1,image/gif,192.168.204.222,http://www.obchodveskrini.cz/,46.28.105.30,low risk ,200,27/May/2014 22:13:23 -0700,-700,1500,/themes/default/img/bg_bt.gif
20,315,TCP_HIT,27/May/2014:22:13:24,Internet Services,2014-05-28 05:13:24,http://448a2efd.eu/script.html?0.6947443515522153,448a2efd.eu,GET,1.1,text/html,192.168.204.222,http://www.obchodveskrini.cz/,108.162.199.14,low risk ,200,27/May/2014 22:13:24 -0700,-700,1500,/script.html
1338,336,TCP_HIT,27/May/2014:22:13:24,Internet Services,2014-05-28 05:13:24,http://epbh-recoiloperated.azpoolservicegilbert.org/92fp76gwdf.php,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.222,http://www.obchodveskrini.cz/,94.23.68.141,low risk ,200,27/May/2014 22:13:24 -0700,-700,1500,/92fp76gwdf.php
891,425,TCP_HIT,27/May/2014:22:13:26,Internet Services,2014-05-28 05:13:26,http://epbh-recoiloperated.azpoolservicegilbert.org/ZgCWxLu0NRxZvVIj_EaQFspTpP1BqZIGKNFDnyjRnNfGk2mKONwN5lq_bhZtziT2T5yfLw==,epbh-recoiloperated.azpoolservicegilbert.org,GET,1.1,text/html,192.168.204.222,http://epbh-recoiloperated.azpoolservicegilbert.org/92fp76gwdf.php,94.23.68.141,low risk ,200,27/May/2014 22:13:26 -0700,-700,1500,/ZgCWxLu0NRxZvVIj_EaQFspTpP1BqZIGKNFDnyjRnNfGk2mKONwN5lq_bhZtziT2T5yfLw==
451,400,TCP_HIT,26/May/2014:20:24:26,Internet Services,2014-05-27 03:24:26,http://undertone.com/,undertone.com,GET,1.1,text/html; charset=UTF-8,192.168.204.220,http://www.bing.com/search?q=www.undertone.com&qs=n&form=QBLH&pq=www.undertone.com&sc=1-17&sp=-1&sk=&cvid=9bbaa8058e7d4b619d04a75a97a82ee7,166.78.152.216,low risk ,200,26/May/2014 20:24:26 -0700,-700,1500,/
380,327,TCP_HIT,26/May/2014:20:24:27,Internet Services,2014-05-27 03:24:27,http://maggyrt.com/cPL7qUmnKH.js?53kV8RErh=0d47182c45bd6d8f1de770e6b8,maggyrt.com,GET,1.1,text/javascript,192.168.204.220,http://undertone.com/,75.102.9.195,low risk ,200,26/May/2014 20:24:27 -0700,-700,1500,/cPL7qUmnKH.js
1289,292,TCP_HIT,26/May/2014:20:24:31,Internet Services,2014-05-27 03:24:31,http://betters.in.ua/v20idaf/2,betters.in.ua,GET,1.1,text/html,192.168.204.220,http://undertone.com/,64.202.116.151,low risk ,200,26/May/2014 20:24:31 -0700,-700,1500,/v20idaf/2
91,366,TCP_HIT,26/May/2014:20:24:35,Internet Services,2014-05-27 03:24:35,http://betters.in.ua/v20idaf/4f822c66d5ea25d247115e09005801010d5e030650530d03075e0c02060500;120000;38,betters.in.ua,GET,1.1,application/x-shockwave-flash,192.168.204.220,http://betters.in.ua/v20idaf/2,64.202.116.151,low risk ,200,26/May/2014 20:24:35 -0700,-700,1500,/v20idaf/4f822c66d5ea25d247115e09005801010d5e030650530d03075e0c02060500
2,271,TCP_HIT,26/May/2014:20:24:36,Internet Services,2014-05-27 03:24:36,http://betters.in.ua/v20idaf/6abeaf25b7c2f63f450d145e535d05020f5959510356090005595655550004;5110411,betters.in.ua,GET,1.1,application/x-silverlight-app,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:36 -0700,-700,1500,/v20idaf/6abeaf25b7c2f63f450d145e535d05020f5959510356090005595655550004
258,265,TCP_HIT,26/May/2014:20:24:37,Internet Services,2014-05-27 03:24:37,http://betters.in.ua/v20idaf/6ae02f691990138d55110e0b005d010e0f595e0450560d0c05595100060000;6,betters.in.ua,GET,1.1,application/octet-stream,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:37 -0700,-700,1500,/v20idaf/6ae02f691990138d55110e0b005d010e0f595e0450560d0c05595100060000
154,267,TCP_HIT,26/May/2014:20:24:38,Internet Services,2014-05-27 03:24:38,http://betters.in.ua/v20idaf/6ae02f691990138d55110e0b005d010e0f595e0450560d0c05595100060000;6;1,betters.in.ua,GET,1.1,text/html,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:38 -0700,-700,1500,/v20idaf/6ae02f691990138d55110e0b005d010e0f595e0450560d0c05595100060000
258,265,TCP_HIT,26/May/2014:20:24:46,Internet Services,2014-05-27 03:24:46,http://betters.in.ua/v20idaf/4d9ffce61990138d5714525d545852010d5c025204535e03075c0d56520553;5,betters.in.ua,GET,1.1,application/octet-stream,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:46 -0700,-700,1500,/v20idaf/4d9ffce61990138d5714525d545852010d5c025204535e03075c0d56520553
154,267,TCP_HIT,26/May/2014:20:24:47,Internet Services,2014-05-27 03:24:47,http://betters.in.ua/v20idaf/4d9ffce61990138d5714525d545852010d5c025204535e03075c0d56520553;5;1,betters.in.ua,GET,1.1,text/html,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:47 -0700,-700,1500,/v20idaf/4d9ffce61990138d5714525d545852010d5c025204535e03075c0d56520553
748,316,TCP_HIT,26/May/2014:20:24:48,Internet Services,2014-05-27 03:24:48,http://betters.in.ua/v20idaf/6350735389f80ae65c5d590b050802040f0b0e0455030e06050b0100035503,betters.in.ua,GET,1.1,application/x-java-jnlp-file,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:48 -0700,-700,1500,/v20idaf/6350735389f80ae65c5d590b050802040f0b0e0455030e06050b0100035503
519,316,TCP_HIT,26/May/2014:20:24:48,Internet Services,2014-05-27 03:24:48,http://betters.in.ua/v20idaf/67cc0abf4c1489a259580158025a55510f0f585752515953050f5753055155,betters.in.ua,GET,1.1,application/java-archive,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:48 -0700,-700,1500,/v20idaf/67cc0abf4c1489a259580158025a55510f0f585752515953050f5753055155
519,329,TCP_HIT,26/May/2014:20:24:48,Internet Services,2014-05-27 03:24:48,http://betters.in.ua/v20idaf/67cc0abf4c1489a259580158025a55510f0f585752515953050f5753055155,betters.in.ua,GET,1.1,application/java-archive,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:48 -0700,-700,1500,/v20idaf/67cc0abf4c1489a259580158025a55510f0f585752515953050f5753055155
216,254,TCP_HIT,26/May/2014:20:24:49,Internet Services,2014-05-27 03:24:49,http://betters.in.ua/v20idaf/099d79a0731c393d53415c5f050256070901025055095a0503010d54035f57;1;3,betters.in.ua,GET,1.1,application/octet-stream,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:49 -0700,-700,1500,/v20idaf/099d79a0731c393d53415c5f050256070901025055095a0503010d54035f57
154,256,TCP_HIT,26/May/2014:20:24:50,Internet Services,2014-05-27 03:24:50,http://betters.in.ua/v20idaf/099d79a0731c393d53415c5f050256070901025055095a0503010d54035f57;1;3;1,betters.in.ua,GET,1.1,text/html,192.168.204.220,,64.202.116.151,low risk ,200,26/May/2014 20:24:50 -0700,-700,1500,/v20idaf/099d79a0731c393d53415c5f050256070901025055095a0503010d54035f57
327,221,TCP_HIT,26/May/2014:21:23:50,Internet Services,2014-05-27 04:23:50,http://kuqqqgskcsmkgyai.org/,kuqqqgskcsmkgyai.org,POST,1.1,text/html,192.168.1.113,,67.51.218.185,low risk ,200,26/May/2014 21:23:50 -0700,-700,1500,/
1367,40,TCP_HIT,26/May/2014:21:23:53,Internet Services,2014-05-27 04:23:53,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.46.20,low risk ,200,26/May/2014 21:23:53 -0700,-700,1500,/
1076,368,TCP_HIT,26/May/2014:21:24:09,Internet Services,2014-05-27 04:24:09,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:24:09 -0700,-700,1500,/
347,288,TCP_HIT,26/May/2014:21:24:14,Internet Services,2014-05-27 04:24:14,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,image/png,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,200,26/May/2014 21:24:14 -0700,-700,1500,/search.png
1390,263,TCP_HIT,26/May/2014:21:24:54,Internet Services,2014-05-27 04:24:54,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:24:54 -0700,-700,1500,/
1088,368,TCP_HIT,26/May/2014:21:25:10,Internet Services,2014-05-27 04:25:10,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:25:10 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:25:14,Internet Services,2014-05-27 04:25:14,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:25:14 -0700,-700,1500,/search.png
1335,40,TCP_HIT,26/May/2014:21:25:20,Internet Services,2014-05-27 04:25:20,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:25:20 -0700,-700,1500,/
178,221,TCP_HIT,26/May/2014:21:25:24,Internet Services,2014-05-27 04:25:24,http://kuqqqgskcsmkgyai.org/,kuqqqgskcsmkgyai.org,POST,1.1,text/html,192.168.1.113,,67.51.218.185,low risk ,200,26/May/2014 21:25:24 -0700,-700,1500,/
643,368,TCP_HIT,26/May/2014:21:25:36,Internet Services,2014-05-27 04:25:36,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:25:36 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:25:41,Internet Services,2014-05-27 04:25:41,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:25:41 -0700,-700,1500,/search.png
1358,263,TCP_HIT,26/May/2014:21:25:53,Internet Services,2014-05-27 04:25:53,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:25:53 -0700,-700,1500,/
1088,368,TCP_HIT,26/May/2014:21:26:09,Internet Services,2014-05-27 04:26:09,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:26:09 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:26:14,Internet Services,2014-05-27 04:26:14,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:26:14 -0700,-700,1500,/search.png
820,282,TCP_HIT,26/May/2014:21:26:20,Internet Services,2014-05-27 04:26:20,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:26:20 -0700,-700,1500,/
1170,368,TCP_HIT,26/May/2014:21:26:35,Internet Services,2014-05-27 04:26:35,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:26:35 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:26:40,Internet Services,2014-05-27 04:26:40,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:26:40 -0700,-700,1500,/search.png
1096,368,TCP_HIT,26/May/2014:21:27:09,Internet Services,2014-05-27 04:27:09,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:27:09 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:27:14,Internet Services,2014-05-27 04:27:14,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:27:14 -0700,-700,1500,/search.png
827,282,TCP_HIT,26/May/2014:21:27:20,Internet Services,2014-05-27 04:27:20,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:27:20 -0700,-700,1500,/
1172,368,TCP_HIT,26/May/2014:21:27:35,Internet Services,2014-05-27 04:27:35,http://wonder-search.com/,wonder-search.com,GET,1.1,text/html,192.168.1.113,,79.143.87.185,low risk ,200,26/May/2014 21:27:35 -0700,-700,1500,/
173,369,TCP_HIT,26/May/2014:21:27:40,Internet Services,2014-05-27 04:27:40,http://wonder-search.com/search.png,wonder-search.com,GET,1.1,-,192.168.1.113,http://wonder-search.com/,79.143.87.185,low risk ,304,26/May/2014 21:27:40 -0700,-700,1500,/search.png
820,282,TCP_HIT,26/May/2014:21:27:54,Internet Services,2014-05-27 04:27:54,http://www.google.com/,www.google.com,GET,1.1,text/html; charset=ISO-8859-1,192.168.1.113,,173.194.115.51,low risk ,200,26/May/2014 21:27:54 -0700,-700,1500,/
